bag_id,bag_size,method,classifier,mae,pred_pos,true_pos
1652,100,ACC,SVM,0.002602014553165277,0.2526020145531653,0.25
1653,100,ACC,SVM,0.08201873635349927,0.21201873635349927,0.13
1654,100,ACC,SVM,0.18010700795100953,0.7598929920489904,0.94
1655,100,ACC,SVM,0.06623142904750268,0.33376857095249735,0.4
1656,100,ACC,SVM,0.04274783410308178,0.2627478341030818,0.22
1657,100,ACC,SVM,0.14098192525050868,0.6990180747494913,0.84
1658,100,ACC,SVM,0.014789307801912788,0.4047893078019128,0.39
1659,100,ACC,SVM,0.08056054085433421,0.11056054085433421,0.03
1660,100,ACC,SVM,0.06216455590341577,0.22216455590341577,0.16
1661,100,ACC,SVM,0.07302339894933962,0.5569766010506604,0.63
1662,100,ACC,SVM,0.12156520345017463,0.6584347965498254,0.78
1663,100,ACC,SVM,0.06289365365299834,0.27289365365299834,0.21
1664,100,ACC,SVM,0.11966954930126006,0.79033045069874,0.91
1665,100,ACC,SVM,0.16112774480042513,0.6888722551995748,0.85
1666,100,ACC,SVM,0.059815368851176554,0.7801846311488234,0.84
1667,100,ACC,SVM,0.12391439050241379,0.3439143905024138,0.22
1668,100,ACC,SVM,0.12143545815383323,0.17143545815383324,0.05
1669,100,ACC,SVM,0.17112774480042514,0.6888722551995748,0.86
1670,100,ACC,SVM,0.08449766870207986,0.38449766870207985,0.3
1671,100,ACC,SVM,0.053023398949339606,0.5569766010506604,0.61
1672,100,ACC,SVM,0.0915652034501746,0.6584347965498254,0.75
1673,100,ACC,SVM,0.06158127770374977,0.18158127770374977,0.12
1674,100,ACC,SVM,0.06069028615067562,0.7193097138493244,0.78
1675,100,ACC,SVM,0.14981536885117663,0.7801846311488234,0.93
1676,100,ACC,SVM,0.041273564350341574,0.6787264356496584,0.72
1677,100,ACC,SVM,0.005372586001578861,0.44537258600157886,0.44
1678,100,ACC,SVM,0.16083610570059215,0.7091638942994078,0.87
1679,100,ACC,SVM,0.06448159444850465,0.45551840555149536,0.52
1680,100,ACC,SVM,0.051127744800425146,0.6888722551995748,0.74
1681,100,ACC,SVM,0.08039864705084254,0.7396013529491574,0.82
1682,100,ACC,SVM,0.07141938390025804,0.668580616099742,0.74
1683,100,ACC,SVM,0.02333111230274776,0.3033311123027478,0.28
1684,100,ACC,SVM,0.09187291680358277,0.20187291680358277,0.11
1685,100,ACC,SVM,0.007835444096584238,0.22216455590341577,0.23
1686,100,ACC,SVM,0.02653914240091082,0.5265391424009108,0.5
1687,100,ACC,SVM,0.03433577489858819,0.4656642251014118,0.5
1688,100,ACC,SVM,0.10418995534867159,0.47581004465132837,0.58
1689,100,ACC,SVM,0.00550233129792016,0.38449766870207985,0.39
1690,100,ACC,SVM,0.07083610570059218,0.7091638942994078,0.78
1691,100,ACC,SVM,0.08923209065151061,0.8207679093484894,0.91
1692,100,ACC,SVM,0.0633311123027478,0.3033311123027478,0.24
1693,100,ACC,SVM,0.05127356435034158,0.6787264356496584,0.73
1694,100,ACC,SVM,0.09273175984950677,0.5772682401504933,0.67
1695,100,ACC,SVM,0.04418995534867165,0.47581004465132837,0.52
1696,100,ACC,SVM,0.021872916803582776,0.20187291680358277,0.18
1697,100,ACC,SVM,0.08083610570059219,0.7091638942994078,0.79
1698,100,ACC,SVM,0.16966954930126,0.79033045069874,0.96
1699,100,ACC,SVM,0.1630233989493396,0.5569766010506604,0.72
1700,100,ACC,SVM,0.17039864705084262,0.7396013529491574,0.91
1701,100,ACC,SVM,0.169377910201427,0.810622089798573,0.98
1702,100,ACC,SVM,0.004060210052330315,0.3540602100523303,0.35
1703,100,ACC,SVM,0.10346085759908918,0.5265391424009108,0.63
1704,100,ACC,SVM,0.0463933228509944,0.5163933228509944,0.47
1705,100,ACC,SVM,0.15923209065151056,0.8207679093484894,0.98
1706,100,ACC,SVM,0.08143545815383324,0.17143545815383324,0.09
1707,100,ACC,SVM,0.03537258600157889,0.44537258600157886,0.41
1708,100,ACC,SVM,0.1709819252505087,0.6990180747494913,0.87
1709,100,ACC,SVM,0.06391439050241376,0.3439143905024138,0.28
1710,100,ACC,SVM,0.18244012074967364,0.5975598792503264,0.78
1711,100,ACC,SVM,0.004497668702079849,0.38449766870207985,0.38
1712,100,ACC,SVM,0.14923209065151055,0.8207679093484894,0.97
1713,100,ACC,SVM,0.1809819252505087,0.6990180747494913,0.88
1714,100,ACC,SVM,0.0439143905024138,0.3439143905024138,0.3
1715,100,ACC,SVM,0.12171102300009107,0.648288976999909,0.77
1716,100,ACC,SVM,0.01652306814733573,0.3134769318526643,0.33
1717,100,ACC,SVM,0.03287757939942315,0.5671224206005768,0.6
1718,100,ACC,SVM,0.0828775793994232,0.5671224206005768,0.65
1719,100,ACC,SVM,0.10069028615067555,0.7193097138493244,0.82
1720,100,ACC,SVM,0.11085217995416725,0.13085217995416726,0.02
1721,100,ACC,SVM,0.06303947320291478,0.2830394732029148,0.22
1722,100,ACC,SVM,0.11244012074967358,0.5975598792503264,0.71
1723,100,ACC,SVM,0.07404413579875518,0.48595586420124487,0.56
1724,100,ACC,SVM,0.04462741399842113,0.44537258600157886,0.49
1725,100,ACC,SVM,0.11128963860391676,0.16128963860391676,0.05
1726,100,ACC,SVM,0.006231429047502679,0.33376857095249735,0.34
1727,100,ACC,SVM,0.10010700795100957,0.7598929920489904,0.86
1728,100,ACC,SVM,0.15158127770374977,0.18158127770374977,0.03
1729,100,ACC,SVM,0.05537258600157885,0.44537258600157886,0.39
1730,100,ACC,SVM,0.16996118840109298,0.770038811598907,0.94
1731,100,ACC,SVM,0.09099799950408373,0.14099799950408373,0.05
1732,100,ACC,SVM,0.06127356435034159,0.6787264356496584,0.74
1733,100,ACC,SVM,0.053331112302747785,0.3033311123027478,0.25
1734,100,ACC,SVM,0.1609819252505087,0.6990180747494913,0.86
1735,100,ACC,SVM,0.07141938390025804,0.668580616099742,0.74
1736,100,ACC,SVM,0.15054446660075915,0.7294555333992409,0.88
1737,100,ACC,SVM,0.06289365365299834,0.27289365365299834,0.21
1738,100,ACC,SVM,0.05418995534867166,0.47581004465132837,0.53
1739,100,ACC,SVM,0.05069028615067561,0.7193097138493244,0.77
1740,100,ACC,SVM,0.08362275140258085,0.32362275140258084,0.24
1741,100,ACC,SVM,0.08347693185266428,0.3134769318526643,0.23
1742,100,ACC,SVM,0.18187291680358278,0.20187291680358277,0.02
1743,100,ACC,SVM,0.14952372975134343,0.8004762702486565,0.95
1744,100,ACC,SVM,0.04141938390025801,0.668580616099742,0.71
1745,100,ACC,SVM,0.05273175984950673,0.5772682401504933,0.63
1746,100,ACC,SVM,0.1018568425500076,0.6381431574499924,0.74
1747,100,ACC,SVM,0.05418995534867166,0.47581004465132837,0.53
1748,100,ACC,SVM,0.014481594448504609,0.45551840555149536,0.47
1749,100,ACC,SVM,0.015518405551495362,0.45551840555149536,0.44
1750,100,ACC,SVM,0.08302339894933963,0.5569766010506604,0.64
1751,100,ACC,SVM,0.01201873635349926,0.21201873635349927,0.2
1752,100,ACC,SVM,0.10996118840109304,0.770038811598907,0.88
1753,100,ACC,SVM,0.06025282750092609,0.749747172499074,0.81
1754,100,ACC,SVM,0.003914390502413767,0.3439143905024138,0.34
1755,100,ACC,SVM,0.04346085759908913,0.5265391424009108,0.57
1756,100,ACC,SVM,0.08216455590341576,0.22216455590341577,0.14
1757,100,ACC,SVM,0.14923209065151055,0.8207679093484894,0.97
1758,100,ACC,SVM,0.09952372975134349,0.8004762702486565,0.9
1759,100,ACC,SVM,0.18039864705084263,0.7396013529491574,0.92
1760,100,ACC,SVM,0.05449766870207984,0.38449766870207985,0.33
1761,100,ACC,SVM,0.021581277703749763,0.18158127770374977,0.16
1762,100,ACC,SVM,0.008127083196417223,0.20187291680358277,0.21
1763,100,ACC,SVM,0.10172709725366627,0.19172709725366627,0.09
1764,100,ACC,SVM,0.08187291680358277,0.20187291680358277,0.12
1765,100,ACC,SVM,0.10143545815383323,0.17143545815383324,0.07
1766,100,ACC,SVM,0.1287946320017611,0.8512053679982389,0.98
1767,100,ACC,SVM,0.07099799950408373,0.14099799950408373,0.07
1768,100,ACC,SVM,0.09216455590341577,0.22216455590341577,0.13
1769,100,ACC,SVM,0.151419383900258,0.668580616099742,0.82
1770,100,ACC,SVM,0.08389831624883859,0.49610168375116137,0.58
1771,100,ACC,SVM,0.17244012074967363,0.5975598792503264,0.77
1772,100,ACC,SVM,0.09331503804917263,0.5366849619508274,0.63
1773,100,ACC,SVM,0.13025282750092604,0.749747172499074,0.88
1774,100,ACC,SVM,0.03244012074967362,0.5975598792503264,0.63
1775,100,ACC,SVM,0.05433577489858821,0.4656642251014118,0.52
1776,100,ACC,SVM,0.04141938390025801,0.668580616099742,0.71
1777,100,ACC,SVM,0.05610168375116137,0.49610168375116137,0.44
1778,100,ACC,SVM,0.02420602960224677,0.3642060296022468,0.34
1779,100,ACC,SVM,0.06535651174800367,0.39464348825199635,0.46
1780,100,ACC,SVM,0.09260201455316527,0.2526020145531653,0.16
1781,100,ACC,SVM,0.07069028615067563,0.7193097138493244,0.79
1782,100,ACC,SVM,0.017543804996751233,0.24245619500324878,0.26
1783,100,ACC,SVM,0.051872916803582775,0.20187291680358277,0.15
1784,100,ACC,SVM,0.04303947320291479,0.2830394732029148,0.24
1785,100,ACC,SVM,0.13083610570059212,0.7091638942994078,0.84
1786,100,ACC,SVM,0.05449766870207984,0.38449766870207985,0.33
1787,100,ACC,SVM,0.14331503804917267,0.5366849619508274,0.68
1788,100,ACC,SVM,0.17127356435034158,0.6787264356496584,0.85
1789,100,ACC,SVM,0.15216455590341577,0.22216455590341577,0.07
1790,100,ACC,SVM,0.09141938390025806,0.668580616099742,0.76
1791,100,ACC,SVM,0.0642060296022468,0.3642060296022468,0.3
1792,100,ACC,SVM,0.03245619500324878,0.24245619500324878,0.21
1793,100,ACC,SVM,0.13316921849925611,0.5468307815007439,0.68
1794,100,ACC,SVM,0.1603986470508426,0.7396013529491574,0.9
1795,100,ACC,SVM,0.06406021005233031,0.3540602100523303,0.29
1796,100,ACC,SVM,0.013169218499256119,0.5468307815007439,0.56
1797,100,ACC,SVM,0.0030394732029147553,0.2830394732029148,0.28
1798,100,ACC,SVM,0.043752496698922116,0.5062475033010779,0.55
1799,100,ACC,SVM,0.05287757939942317,0.5671224206005768,0.62
1800,100,ACC,SVM,0.06316921849925605,0.5468307815007439,0.61
1801,100,ACC,SVM,0.07316921849925606,0.5468307815007439,0.62
1802,100,ACC,SVM,0.05158127770374976,0.18158127770374977,0.13
1803,100,ACC,SVM,0.11273175984950667,0.5772682401504933,0.69
1804,100,ACC,SVM,0.11302339894933966,0.5569766010506604,0.67
1805,100,ACC,SVM,0.07229430119975722,0.6077056988002428,0.68
1806,100,ACC,SVM,0.08114381905400025,0.15114381905400026,0.07
1807,100,ACC,SVM,0.005372586001578861,0.44537258600157886,0.44
1808,100,ACC,SVM,0.025080946901745838,0.42508094690174586,0.4
1809,100,ACC,SVM,0.08128963860391676,0.16128963860391676,0.08
1810,100,ACC,SVM,0.052893653652998335,0.27289365365299834,0.22
1811,100,ACC,SVM,0.0352106921980872,0.4047893078019128,0.44
1812,100,ACC,SVM,0.0409819252505087,0.6990180747494913,0.74
1813,100,ACC,SVM,0.022602014553165267,0.2526020145531653,0.23
1814,100,ACC,SVM,0.151419383900258,0.668580616099742,0.82
1815,100,ACC,SVM,0.02360667714900566,0.5163933228509944,0.54
1816,100,ACC,SVM,0.030544466600759157,0.7294555333992409,0.76
1817,100,ACC,SVM,0.015955864201244896,0.48595586420124487,0.47
1818,100,ACC,SVM,0.026393322850994383,0.5163933228509944,0.49
1819,100,ACC,SVM,0.09360667714900561,0.5163933228509944,0.61
1820,100,ACC,SVM,0.14996118840109307,0.770038811598907,0.92
1821,100,ACC,SVM,0.06491905309825413,0.42508094690174586,0.49
1822,100,ACC,SVM,0.10506487264817072,0.4149351273518293,0.52
1823,100,ACC,SVM,0.0633150380491726,0.5366849619508274,0.6
1824,100,ACC,SVM,0.09185684255000759,0.6381431574499924,0.73
1825,100,ACC,SVM,0.12172709725366626,0.19172709725366627,0.07
1826,100,ACC,SVM,0.03418995534867164,0.47581004465132837,0.51
1827,100,ACC,SVM,0.024481594448504618,0.45551840555149536,0.48
1828,100,ACC,SVM,0.16010700795100963,0.7598929920489904,0.92
1829,100,ACC,SVM,0.00610168375116138,0.49610168375116137,0.49
1830,100,ACC,SVM,0.02595586420124485,0.48595586420124487,0.46
1831,100,ACC,SVM,0.1087946320017611,0.8512053679982389,0.96
1832,100,ACC,SVM,0.004627413998421148,0.44537258600157886,0.45
1833,100,ACC,SVM,0.021872916803582776,0.20187291680358277,0.18
1834,100,ACC,SVM,0.01216455590341578,0.22216455590341577,0.21
1835,100,ACC,SVM,0.061143819054000265,0.15114381905400026,0.09
1836,100,ACC,SVM,0.15114381905400026,0.15114381905400026,0.0
1837,100,ACC,SVM,0.025210692198087192,0.4047893078019128,0.43
1838,100,ACC,SVM,0.14214848164984062,0.6178515183501594,0.76
1839,100,ACC,SVM,0.1324401207496736,0.5975598792503264,0.73
1840,100,ACC,SVM,0.14143545815383324,0.17143545815383324,0.03
1841,100,ACC,SVM,0.053752496698922125,0.5062475033010779,0.56
1842,100,ACC,SVM,0.03158127770374977,0.18158127770374977,0.15
1843,100,ACC,SVM,0.09894045155167752,0.8410595484483224,0.94
1844,100,ACC,SVM,0.011435458153833233,0.17143545815383324,0.16
1845,100,ACC,SVM,0.09346085759908918,0.5265391424009108,0.62
1846,100,ACC,SVM,0.034060210052330286,0.3540602100523303,0.32
1847,100,ACC,SVM,0.03229430119975718,0.6077056988002428,0.64
1848,100,ACC,SVM,0.015080946901745884,0.42508094690174586,0.41
1849,100,ACC,SVM,0.1118568425500076,0.6381431574499924,0.75
1850,100,ACC,SVM,0.022602014553165267,0.2526020145531653,0.23
1851,100,ACC,SVM,0.1401070079510096,0.7598929920489904,0.9
1852,100,ACC,SVM,0.03433577489858819,0.4656642251014118,0.5
1853,100,ACC,SVM,0.1321484816498406,0.6178515183501594,0.75
1854,100,ACC,SVM,0.17141938390025802,0.668580616099742,0.84
1855,100,ACC,SVM,0.17937791020142702,0.810622089798573,0.99
1856,100,ACC,SVM,0.032602014553165276,0.2526020145531653,0.22
1857,100,ACC,SVM,0.06391439050241376,0.3439143905024138,0.28
1858,100,ACC,SVM,0.022893653652998336,0.27289365365299834,0.25
1859,100,ACC,SVM,0.08391439050241378,0.3439143905024138,0.26
1860,100,ACC,SVM,0.04331503804917258,0.5366849619508274,0.58
1861,100,ACC,SVM,0.20981536885117658,0.7801846311488234,0.99
1862,100,ACC,SVM,0.18952372975134346,0.8004762702486565,0.99
1863,100,ACC,SVM,0.07462741399842115,0.44537258600157886,0.52
1864,100,ACC,SVM,0.05273175984950673,0.5772682401504933,0.63
1865,100,ACC,SVM,0.11039864705084257,0.7396013529491574,0.85
1866,100,ACC,SVM,0.15996118840109308,0.770038811598907,0.93
1867,100,ACC,SVM,0.042456195003248764,0.24245619500324878,0.2
1868,100,ACC,SVM,0.08477323354833766,0.43522676645166236,0.52
1869,100,ACC,SVM,0.14112774480042511,0.6888722551995748,0.83
1870,100,ACC,SVM,0.0033311123027477962,0.3033311123027478,0.3
1871,100,ACC,SVM,0.025210692198087192,0.4047893078019128,0.43
1872,100,ACC,SVM,0.13894045155167756,0.8410595484483224,0.98
1873,100,ACC,SVM,0.19981536885117657,0.7801846311488234,0.98
1874,100,ACC,SVM,0.12996118840109305,0.770038811598907,0.9
1875,100,ACC,SVM,0.12141938390025808,0.668580616099742,0.79
1876,100,ACC,SVM,0.05347693185266428,0.3134769318526643,0.26
1877,100,ACC,SVM,0.00652306814733572,0.3134769318526643,0.32
1878,100,ACC,SVM,0.02360667714900566,0.5163933228509944,0.54
1879,100,ACC,SVM,0.04360667714900568,0.5163933228509944,0.56
1880,100,ACC,SVM,0.016393322850994374,0.5163933228509944,0.5
1881,100,ACC,SVM,0.042585940299590175,0.5874140597004098,0.63
1882,100,ACC,SVM,0.06623142904750268,0.33376857095249735,0.4
1883,100,ACC,SVM,0.1221484816498406,0.6178515183501594,0.74
1884,100,ACC,SVM,0.03420602960224678,0.3642060296022468,0.33
1885,100,ACC,SVM,0.03681470724716873,0.2931852927528313,0.33
1886,100,ACC,SVM,0.10216455590341578,0.22216455590341577,0.12
1887,100,ACC,SVM,0.08274783410308179,0.2627478341030818,0.18
1888,100,ACC,SVM,0.14083610570059213,0.7091638942994078,0.85
1889,100,ACC,SVM,0.06564815084783665,0.37435184915216335,0.44
1890,100,ACC,SVM,0.022456195003248774,0.24245619500324878,0.22
1891,100,ACC,SVM,0.10171102300009105,0.648288976999909,0.75
1892,100,ACC,SVM,0.03360667714900567,0.5163933228509944,0.55
1893,100,ACC,SVM,0.18187291680358278,0.20187291680358277,0.02
1894,100,ACC,SVM,0.08464348825199636,0.39464348825199635,0.31
1895,100,ACC,SVM,0.09274783410308177,0.2627478341030818,0.17
1896,100,ACC,SVM,0.06258594029959019,0.5874140597004098,0.65
1897,100,ACC,SVM,0.06376857095249733,0.33376857095249735,0.27
1898,100,ACC,SVM,0.10128963860391677,0.16128963860391676,0.06
1899,100,ACC,SVM,0.12143545815383323,0.17143545815383324,0.05
1900,100,ACC,SVM,0.033169218499256026,0.5468307815007439,0.58
1901,100,ACC,SVM,0.12099799950408373,0.14099799950408373,0.02
1902,100,ACC,SVM,0.15112774480042512,0.6888722551995748,0.84
1903,100,ACC,SVM,0.08231037545333228,0.23231037545333227,0.15
1904,100,ACC,SVM,0.03287757939942315,0.5671224206005768,0.6
1905,100,ACC,SVM,0.005372586001578861,0.44537258600157886,0.44
1906,100,ACC,SVM,0.005372586001578861,0.44537258600157886,0.44
1907,100,ACC,SVM,0.09128963860391676,0.16128963860391676,0.07
1908,100,ACC,SVM,0.05025282750092608,0.749747172499074,0.8
1909,100,ACC,SVM,0.1098153688511766,0.7801846311488234,0.89
1910,100,ACC,SVM,0.09041472130441772,0.10041472130441771,0.01
1911,100,ACC,SVM,0.039147820045832754,0.13085217995416726,0.17
1912,100,ACC,SVM,0.1198153688511766,0.7801846311488234,0.9
1913,100,ACC,SVM,0.0033150380491726583,0.5366849619508274,0.54
1914,100,ACC,SVM,0.029293639595749266,0.12070636040425073,0.15
1915,100,ACC,SVM,0.008272902746333743,0.19172709725366627,0.2
1916,100,ACC,SVM,0.0828775793994232,0.5671224206005768,0.65
1917,100,ACC,SVM,0.09200266209992414,0.6279973379000758,0.72
1918,100,ACC,SVM,0.0736066771490056,0.5163933228509944,0.59
1919,100,ACC,SVM,0.19010700795100954,0.7598929920489904,0.95
1920,100,ACC,SVM,0.004044135798755122,0.48595586420124487,0.49
1921,100,ACC,SVM,0.0642060296022468,0.3642060296022468,0.3
1922,100,ACC,SVM,0.004335774898588163,0.4656642251014118,0.47
1923,100,ACC,SVM,0.004060210052330315,0.3540602100523303,0.35
1924,100,ACC,SVM,0.012310375453332273,0.23231037545333227,0.22
1925,100,ACC,SVM,0.10099799950408372,0.14099799950408373,0.04
1926,100,ACC,SVM,0.04464348825199638,0.39464348825199635,0.35
1927,100,ACC,SVM,0.10229430119975713,0.6077056988002428,0.71
1928,100,ACC,SVM,0.09041472130441772,0.10041472130441771,0.01
1929,100,ACC,SVM,0.01506487264817069,0.4149351273518293,0.43
1930,100,ACC,SVM,0.0018568425500076202,0.6381431574499924,0.64
1931,100,ACC,SVM,0.04287757939942316,0.5671224206005768,0.61
1932,100,ACC,SVM,0.10141938390025806,0.668580616099742,0.77
1933,100,ACC,SVM,0.20229430119975722,0.6077056988002428,0.81
1934,100,ACC,SVM,0.05156520345017457,0.6584347965498254,0.71
1935,100,ACC,SVM,0.07143545815383323,0.17143545815383324,0.1
1936,100,ACC,SVM,0.014481594448504609,0.45551840555149536,0.47
1937,100,ACC,SVM,0.0836066771490056,0.5163933228509944,0.6
1938,100,ACC,SVM,0.0734769318526643,0.3134769318526643,0.24
1939,100,ACC,SVM,0.13143545815383323,0.17143545815383324,0.04
1940,100,ACC,SVM,0.00798126364650073,0.21201873635349927,0.22
1941,100,ACC,SVM,0.02491905309825415,0.42508094690174586,0.45
1942,100,ACC,SVM,0.035648150847836624,0.37435184915216335,0.41
1943,100,ACC,SVM,0.05216455590341576,0.22216455590341577,0.17
1944,100,ACC,SVM,0.07025282750092599,0.749747172499074,0.82
1945,100,ACC,SVM,0.18039864705084263,0.7396013529491574,0.92
1946,100,ACC,SVM,0.07289365365299832,0.27289365365299834,0.2
1947,100,ACC,SVM,0.11952372975134351,0.8004762702486565,0.92
1948,100,ACC,SVM,0.11070636040425073,0.12070636040425073,0.01
1949,100,ACC,SVM,0.08908627110159417,0.8309137288984059,0.92
1950,100,ACC,SVM,0.19010700795100954,0.7598929920489904,0.95
1951,100,ACC,SVM,0.08026890175450122,0.09026890175450121,0.01
1952,100,ACC,SVM,0.10156520345017461,0.6584347965498254,0.76
1953,100,ACC,SVM,0.16952372975134344,0.8004762702486565,0.97
1954,100,ACC,SVM,0.1198153688511766,0.7801846311488234,0.9
1955,100,ACC,SVM,0.17966954930126,0.79033045069874,0.97
1956,100,ACC,SVM,0.053898316248838674,0.49610168375116137,0.55
1957,100,ACC,SVM,0.12172709725366626,0.19172709725366627,0.07
1958,100,ACC,SVM,0.18156520345017457,0.6584347965498254,0.84
1959,100,ACC,SVM,0.04287757939942316,0.5671224206005768,0.61
1960,100,ACC,SVM,0.04287757939942316,0.5671224206005768,0.61
1961,100,ACC,SVM,0.025502331297920122,0.38449766870207985,0.41
1962,100,ACC,SVM,0.023169218499256017,0.5468307815007439,0.57
1963,100,ACC,SVM,0.12289365365299834,0.27289365365299834,0.15
1964,100,ACC,SVM,0.05127356435034158,0.6787264356496584,0.73
1965,100,ACC,SVM,0.09128963860391676,0.16128963860391676,0.07
1966,100,ACC,SVM,0.12244012074967359,0.5975598792503264,0.72
1967,100,ACC,SVM,0.11054446660075912,0.7294555333992409,0.84
1968,100,ACC,SVM,0.05506487264817067,0.4149351273518293,0.47
1969,100,ACC,SVM,0.046830781500743934,0.5468307815007439,0.5
1970,100,ACC,SVM,0.003476931852664289,0.3134769318526643,0.31
1971,100,ACC,SVM,0.16966954930126,0.79033045069874,0.96
1972,100,ACC,SVM,0.04112774480042514,0.6888722551995748,0.73
1973,100,ACC,SVM,0.054935127351829316,0.4149351273518293,0.36
1974,100,ACC,SVM,0.11303947320291477,0.2830394732029148,0.17
1975,100,ACC,SVM,0.05274783410308179,0.2627478341030818,0.21
1976,100,ACC,SVM,0.015810044651328348,0.47581004465132837,0.46
1977,100,ACC,SVM,0.16996118840109298,0.770038811598907,0.94
1978,100,ACC,SVM,0.10200266209992415,0.6279973379000758,0.73
1979,100,ACC,SVM,0.05274783410308179,0.2627478341030818,0.21
1980,100,ACC,SVM,0.11039864705084257,0.7396013529491574,0.85
1981,100,ACC,SVM,0.026085609497586204,0.3439143905024138,0.37
1982,100,ACC,SVM,0.12054446660075913,0.7294555333992409,0.85
1983,100,ACC,SVM,0.03812708319641722,0.20187291680358277,0.24
1984,100,ACC,SVM,0.07331503804917261,0.5366849619508274,0.61
1985,100,ACC,SVM,0.11952372975134351,0.8004762702486565,0.92
1986,100,ACC,SVM,0.053331112302747785,0.3033311123027478,0.25
