,bag_id,bag_size,method,classifier,mae,pred_pos,true_pos
1156,1156,100,PACC,SVM,0.16113441533591893,0.21113441533591895,0.05
1157,1157,100,PACC,SVM,0.20243563641014212,0.20243563641014212,0.0
1158,1158,100,PACC,SVM,0.06711375487516646,0.36288624512483353,0.43
1159,1159,100,PACC,SVM,0.1210721465958613,0.6489278534041387,0.77
1160,1160,100,PACC,SVM,0.12881720294790341,0.1588172029479034,0.03
1161,1161,100,PACC,SVM,0.10913738134986306,0.540862618650137,0.65
1162,1162,100,PACC,SVM,0.16201163033904298,0.657988369660957,0.82
1163,1163,100,PACC,SVM,0.1038980935030824,0.2638980935030824,0.16
1164,1164,100,PACC,SVM,0.1273088828864804,0.2673088828864804,0.14
1165,1165,100,PACC,SVM,0.1277240623035778,0.7322759376964222,0.86
1166,1166,100,PACC,SVM,0.1782349441959452,0.6417650558040547,0.82
1167,1167,100,PACC,SVM,0.04242887251054883,0.5724288725105489,0.53
1168,1168,100,PACC,SVM,0.16503202633632863,0.6449679736636714,0.81
1169,1169,100,PACC,SVM,0.13430761722075324,0.22430761722075324,0.09
1170,1170,100,PACC,SVM,0.058991450891873964,0.448991450891874,0.39
1171,1171,100,PACC,SVM,0.09426307630839525,0.6357369236916047,0.73
1172,1172,100,PACC,SVM,0.08947768457531913,0.3394776845753191,0.25
1173,1173,100,PACC,SVM,0.14047948083964112,0.6095205191603589,0.75
1174,1174,100,PACC,SVM,0.03882324271138815,0.46117675728861185,0.5
1175,1175,100,PACC,SVM,0.11100118396466396,0.638998816035336,0.75
1176,1176,100,PACC,SVM,0.041009683808987896,0.5010096838089879,0.46
1177,1177,100,PACC,SVM,0.048021732779453985,0.40802173277945397,0.36
1178,1178,100,PACC,SVM,0.07196745075471842,0.2819674507547184,0.21
1179,1179,100,PACC,SVM,0.07163786762469182,0.27163786762469183,0.2
1180,1180,100,PACC,SVM,0.11992752661725692,0.6300724733827431,0.75
1181,1181,100,PACC,SVM,0.1002707402276601,0.2102707402276601,0.11
1182,1182,100,PACC,SVM,0.1626079654495829,0.2426079654495829,0.08
1183,1183,100,PACC,SVM,0.12804093747367393,0.29804093747367394,0.17
1184,1184,100,PACC,SVM,0.06711106145923745,0.23711106145923747,0.17
1185,1185,100,PACC,SVM,0.07721548538788503,0.7427845146121149,0.82
1186,1186,100,PACC,SVM,0.05636166382232438,0.33363833617767563,0.39
1187,1187,100,PACC,SVM,0.17412688266726206,0.8158731173327379,0.99
1188,1188,100,PACC,SVM,0.08557319771184788,0.21557319771184788,0.13
1189,1189,100,PACC,SVM,0.061211458176622435,0.5887885418233776,0.65
1190,1190,100,PACC,SVM,0.010559211793243373,0.4505592117932434,0.44
1191,1191,100,PACC,SVM,0.0007453620162452546,0.39074536201624527,0.39
1192,1192,100,PACC,SVM,0.18182318155195187,0.6881768184480481,0.87
1193,1193,100,PACC,SVM,0.15116443489346665,0.8188355651065333,0.97
1194,1194,100,PACC,SVM,0.17984329362121,0.69015670637879,0.87
1195,1195,100,PACC,SVM,0.11748160596973534,0.30748160596973534,0.19
1196,1196,100,PACC,SVM,0.15473103011014935,0.37473103011014935,0.22
1197,1197,100,PACC,SVM,0.016284961469494985,0.633715038530505,0.65
1198,1198,100,PACC,SVM,0.09174715235849662,0.37174715235849665,0.28
1199,1199,100,PACC,SVM,0.03792365313528123,0.6920763468647187,0.73
1200,1200,100,PACC,SVM,0.13421484506355158,0.4257851549364485,0.56
1201,1201,100,PACC,SVM,0.08002590824749767,0.4699740917525024,0.55
1202,1202,100,PACC,SVM,0.07402613051243101,0.7459738694875689,0.82
1203,1203,100,PACC,SVM,0.12021292693295604,0.5897870730670439,0.71
1204,1204,100,PACC,SVM,0.10790512259645384,0.12790512259645384,0.02
1205,1205,100,PACC,SVM,0.12816932306456322,0.16816932306456323,0.04
1206,1206,100,PACC,SVM,0.06368605779902647,0.5363139422009735,0.6
1207,1207,100,PACC,SVM,0.056706497705058756,0.5367064977050587,0.48
1208,1208,100,PACC,SVM,0.0283348454531393,0.2883348454531393,0.26
1209,1209,100,PACC,SVM,0.047971942449380967,0.45797194244938094,0.41
1210,1210,100,PACC,SVM,0.14542233341068578,0.6045776665893142,0.75
1211,1211,100,PACC,SVM,0.11956476070685196,0.700435239293148,0.82
1212,1212,100,PACC,SVM,0.049126579592582376,0.5108734204074177,0.56
1213,1213,100,PACC,SVM,0.014609448086577048,0.39460944808657705,0.38
1214,1214,100,PACC,SVM,0.05164423677855928,0.3216442367785593,0.27
1215,1215,100,PACC,SVM,0.005312240133422019,0.514687759866578,0.52
1216,1216,100,PACC,SVM,0.06505462193345679,0.3750546219334568,0.31
1217,1217,100,PACC,SVM,0.04349474860035574,0.5165052513996443,0.56
1218,1218,100,PACC,SVM,0.003941301243746365,0.6739413012437464,0.67
1219,1219,100,PACC,SVM,0.1564899467802286,0.2164899467802286,0.06
1220,1220,100,PACC,SVM,0.16844710505024332,0.16844710505024332,0.0
1221,1221,100,PACC,SVM,0.08737207816255924,0.29737207816255923,0.21
1222,1222,100,PACC,SVM,0.13130376353719708,0.7586962364628029,0.89
1223,1223,100,PACC,SVM,0.09820308744112749,0.5417969125588725,0.64
1224,1224,100,PACC,SVM,0.07938469192785638,0.2493846919278564,0.17
1225,1225,100,PACC,SVM,0.15268555520496752,0.7373144447950325,0.89
1226,1226,100,PACC,SVM,0.03482520792868388,0.4948252079286839,0.46
1227,1227,100,PACC,SVM,0.022195475693337963,0.447804524306662,0.47
1228,1228,100,PACC,SVM,0.18587446929914941,0.7441255307008506,0.93
1229,1229,100,PACC,SVM,0.12438003400816959,0.1743800340081696,0.05
1230,1230,100,PACC,SVM,0.08711642799709926,0.29711642799709925,0.21
1231,1231,100,PACC,SVM,0.09045808493770224,0.4895419150622977,0.58
1232,1232,100,PACC,SVM,0.03206162407675736,0.22206162407675736,0.19
1233,1233,100,PACC,SVM,0.059122391354503256,0.6108776086454968,0.67
1234,1234,100,PACC,SVM,0.046060680087353284,0.2560606800873533,0.21
1235,1235,100,PACC,SVM,0.045899063488691966,0.13589906348869196,0.09
1236,1236,100,PACC,SVM,0.09525663993221162,0.29525663993221163,0.2
1237,1237,100,PACC,SVM,0.026619850684661883,0.3933801493153381,0.42
1238,1238,100,PACC,SVM,0.08977397662107509,0.2597739766210751,0.17
1239,1239,100,PACC,SVM,0.097887599280193,0.227887599280193,0.13
1240,1240,100,PACC,SVM,0.10479963467399889,0.7552003653260011,0.86
1241,1241,100,PACC,SVM,0.03469812263756605,0.35469812263756606,0.32
1242,1242,100,PACC,SVM,0.00013992848209670727,0.3598600715179033,0.36
1243,1243,100,PACC,SVM,0.10719597964444423,0.15719597964444423,0.05
1244,1244,100,PACC,SVM,0.02234378083656663,0.3723437808365666,0.35
1245,1245,100,PACC,SVM,0.04879426987692165,0.30879426987692166,0.26
1246,1246,100,PACC,SVM,0.1380377670696014,0.4719622329303986,0.61
1247,1247,100,PACC,SVM,0.0326182443705941,0.2326182443705941,0.2
1248,1248,100,PACC,SVM,0.1295973810844614,0.7504026189155386,0.88
1249,1249,100,PACC,SVM,0.17105521819716807,0.748944781802832,0.92
1250,1250,100,PACC,SVM,0.09397325556548372,0.18397325556548372,0.09
1251,1251,100,PACC,SVM,0.14155008646025052,0.24155008646025053,0.1
1252,1252,100,PACC,SVM,0.10699427235189525,0.21699427235189525,0.11
1253,1253,100,PACC,SVM,0.08145258382229814,0.5285474161777018,0.61
1254,1254,100,PACC,SVM,0.11685332426427494,0.23685332426427494,0.12
1255,1255,100,PACC,SVM,0.1848858546212898,0.6651141453787102,0.85
1256,1256,100,PACC,SVM,0.10760777475344552,0.6423922252465545,0.75
1257,1257,100,PACC,SVM,0.12820349192030012,0.6817965080796999,0.81
1258,1258,100,PACC,SVM,0.001872222286318781,0.5218722222863188,0.52
1259,1259,100,PACC,SVM,0.22273194922440076,0.7672680507755992,0.99
1260,1260,100,PACC,SVM,0.1431791894127816,0.1831791894127816,0.04
1261,1261,100,PACC,SVM,0.0030953351593884793,0.4030953351593885,0.4
1262,1262,100,PACC,SVM,0.006631455344974335,0.31336854465502567,0.32
1263,1263,100,PACC,SVM,0.2024600971090572,0.7375399028909427,0.94
1264,1264,100,PACC,SVM,0.09805880982119303,0.4719411901788069,0.57
1265,1265,100,PACC,SVM,0.09518157810045624,0.7048184218995438,0.8
1266,1266,100,PACC,SVM,0.11055549861488376,0.28055549861488377,0.17
1267,1267,100,PACC,SVM,0.145142470463271,0.824857529536729,0.97
1268,1268,100,PACC,SVM,0.059535264240871466,0.4304647357591285,0.49
1269,1269,100,PACC,SVM,0.028743890524677962,0.46125610947532203,0.49
1270,1270,100,PACC,SVM,0.1721793459916936,0.7978206540083064,0.97
1271,1271,100,PACC,SVM,0.013811251858836748,0.39381125185883675,0.38
1272,1272,100,PACC,SVM,0.08557692736353523,0.47557692736353524,0.39
1273,1273,100,PACC,SVM,0.07389577108977974,0.5061042289102202,0.58
1274,1274,100,PACC,SVM,0.11306684894405969,0.23306684894405968,0.12
1275,1275,100,PACC,SVM,0.06155460882767505,0.38155460882767506,0.32
1276,1276,100,PACC,SVM,0.1067443208032513,0.2967443208032513,0.19
1277,1277,100,PACC,SVM,0.08125945169452467,0.18125945169452468,0.1
1278,1278,100,PACC,SVM,0.13799906280857788,0.7220009371914221,0.86
1279,1279,100,PACC,SVM,0.044511901973789736,0.5354880980262102,0.58
1280,1280,100,PACC,SVM,0.04520345306920742,0.3952034530692074,0.35
1281,1281,100,PACC,SVM,0.024974143508738167,0.4249741435087382,0.4
1282,1282,100,PACC,SVM,0.01472221180874983,0.4447222118087498,0.43
1283,1283,100,PACC,SVM,0.0646496896816845,0.5653503103183155,0.63
1284,1284,100,PACC,SVM,0.15130611633844004,0.76869388366156,0.92
1285,1285,100,PACC,SVM,0.20533813935548928,0.7246618606445108,0.93
1286,1286,100,PACC,SVM,0.007090955875785954,0.39709095587578597,0.39
1287,1287,100,PACC,SVM,0.01479231669999126,0.30520768330000875,0.32
1288,1288,100,PACC,SVM,0.03457885724177323,0.48457885724177324,0.45
1289,1289,100,PACC,SVM,0.040483318710580196,0.5195166812894199,0.56
1290,1290,100,PACC,SVM,0.032972374970368645,0.49297237497036867,0.46
1291,1291,100,PACC,SVM,0.0739178404247336,0.5760821595752664,0.65
1292,1292,100,PACC,SVM,0.05726469890588559,0.49273530109411445,0.55
1293,1293,100,PACC,SVM,0.0929627612074771,0.4129627612074771,0.32
1294,1294,100,PACC,SVM,0.03786453574564702,0.37786453574564705,0.34
1295,1295,100,PACC,SVM,0.013767913617064753,0.38376791361706475,0.37
1296,1296,100,PACC,SVM,0.08587731348892352,0.17587731348892352,0.09
1297,1297,100,PACC,SVM,0.062264951080687914,0.22226495108068792,0.16
1298,1298,100,PACC,SVM,0.04621132465874733,0.6737886753412526,0.72
1299,1299,100,PACC,SVM,0.025452516290441207,0.4054525162904412,0.38
1300,1300,100,PACC,SVM,0.08769572091860947,0.29769572091860946,0.21
1301,1301,100,PACC,SVM,0.09152794942198844,0.4684720505780116,0.56
1302,1302,100,PACC,SVM,0.13051173935261673,0.6194882606473833,0.75
1303,1303,100,PACC,SVM,0.07535373436243353,0.32535373436243353,0.25
1304,1304,100,PACC,SVM,0.12377435589265662,0.6962256441073433,0.82
1305,1305,100,PACC,SVM,0.18225920794128025,0.7377407920587198,0.92
1306,1306,100,PACC,SVM,0.10369004067898324,0.4863099593210167,0.59
1307,1307,100,PACC,SVM,0.1221646541593957,0.5378353458406043,0.66
1308,1308,100,PACC,SVM,0.1064283798566404,0.1564283798566404,0.05
1309,1309,100,PACC,SVM,0.1542490963101233,0.7857509036898767,0.94
1310,1310,100,PACC,SVM,0.02249836327354021,0.4124983632735402,0.39
1311,1311,100,PACC,SVM,0.188086290070691,0.731913709929309,0.92
1312,1312,100,PACC,SVM,0.043130172513803355,0.5268698274861966,0.57
1313,1313,100,PACC,SVM,0.14398783178471222,0.14398783178471222,0.0
1314,1314,100,PACC,SVM,0.0891246637558432,0.1191246637558432,0.03
1315,1315,100,PACC,SVM,0.11190532808361964,0.5680946719163804,0.68
1316,1316,100,PACC,SVM,0.021328434451479694,0.5386715655485204,0.56
1317,1317,100,PACC,SVM,0.14739231374624148,0.16739231374624147,0.02
1318,1318,100,PACC,SVM,0.1964987182332527,0.5435012817667473,0.74
1319,1319,100,PACC,SVM,0.15519681638627136,0.6948031836137286,0.85
1320,1320,100,PACC,SVM,0.043713904570994444,0.5337139045709944,0.49
1321,1321,100,PACC,SVM,0.06569505796073,0.52569505796073,0.46
1322,1322,100,PACC,SVM,0.18743816476156572,0.18743816476156572,0.0
1323,1323,100,PACC,SVM,0.1514558958982155,0.6285441041017845,0.78
1324,1324,100,PACC,SVM,0.0029804869147956325,0.33298048691479565,0.33
1325,1325,100,PACC,SVM,0.13477505620255636,0.7352249437974436,0.87
1326,1326,100,PACC,SVM,0.014089228217124272,0.38408922821712427,0.37
1327,1327,100,PACC,SVM,0.0431681380754001,0.5168318619246,0.56
1328,1328,100,PACC,SVM,0.0716243159481949,0.3416243159481949,0.27
1329,1329,100,PACC,SVM,0.05189520834754813,0.21189520834754813,0.16
1330,1330,100,PACC,SVM,0.15410386177790747,0.6158961382220925,0.77
1331,1331,100,PACC,SVM,0.024410273335751964,0.514410273335752,0.49
1332,1332,100,PACC,SVM,0.021612486764601924,0.5083875132353981,0.53
1333,1333,100,PACC,SVM,0.18659389584282837,0.7734061041571716,0.96
1334,1334,100,PACC,SVM,0.16256945731271621,0.7974305426872837,0.96
1335,1335,100,PACC,SVM,0.15816981608447944,0.6918301839155205,0.85
1336,1336,100,PACC,SVM,0.09453438367719574,0.27453438367719574,0.18
1337,1337,100,PACC,SVM,0.1326175943038953,0.45738240569610467,0.59
1338,1338,100,PACC,SVM,0.19078202840635783,0.6792179715936422,0.87
1339,1339,100,PACC,SVM,0.025266835865209836,0.39526683586520983,0.37
1340,1340,100,PACC,SVM,0.060292589639750926,0.16029258963975093,0.1
1341,1341,100,PACC,SVM,0.06522427395964703,0.744775726040353,0.81
1342,1342,100,PACC,SVM,0.04499127495774552,0.43500872504225446,0.48
1343,1343,100,PACC,SVM,0.028282227594955578,0.5317177724050445,0.56
1344,1344,100,PACC,SVM,0.17207487006521216,0.8079251299347878,0.98
1345,1345,100,PACC,SVM,0.07405169460203076,0.5259483053979692,0.6
1346,1346,100,PACC,SVM,0.026487583825261174,0.44648758382526116,0.42
1347,1347,100,PACC,SVM,0.08237084009555445,0.44237084009555444,0.36
1348,1348,100,PACC,SVM,0.01807975042530563,0.4280797504253056,0.41
1349,1349,100,PACC,SVM,0.0669064499000261,0.1769064499000261,0.11
1350,1350,100,PACC,SVM,0.15159847407035854,0.6384015259296415,0.79
1351,1351,100,PACC,SVM,0.17090023757893258,0.6590997624210674,0.83
1352,1352,100,PACC,SVM,0.07628848705740704,0.35628848705740707,0.28
1353,1353,100,PACC,SVM,0.028506907605302167,0.2714930923946978,0.3
1354,1354,100,PACC,SVM,0.165684906076085,0.704315093923915,0.87
1355,1355,100,PACC,SVM,0.14158029294264857,0.16158029294264856,0.02
1356,1356,100,PACC,SVM,0.04745266639152329,0.4725473336084767,0.52
1357,1357,100,PACC,SVM,0.003693789337059994,0.46369378933706,0.46
1358,1358,100,PACC,SVM,0.10808769387025563,0.5819123061297443,0.69
1359,1359,100,PACC,SVM,0.05369123527020658,0.2136912352702066,0.16
1360,1360,100,PACC,SVM,0.055233204747058284,0.6047667952529417,0.66
1361,1361,100,PACC,SVM,0.005560475171421275,0.37556047517142127,0.37
1362,1362,100,PACC,SVM,0.04615479439658665,0.5638452056034133,0.61
1363,1363,100,PACC,SVM,0.12969495043564563,0.16969495043564564,0.04
1364,1364,100,PACC,SVM,0.0006149395978238825,0.4606149395978239,0.46
1365,1365,100,PACC,SVM,0.08680180001316329,0.43319819998683673,0.52
1366,1366,100,PACC,SVM,0.10202530317108052,0.3120253031710805,0.21
1367,1367,100,PACC,SVM,0.148159217824969,0.278159217824969,0.13
1368,1368,100,PACC,SVM,0.08055255326947425,0.26055255326947424,0.18
1369,1369,100,PACC,SVM,0.0066119205254215885,0.3466119205254216,0.34
1370,1370,100,PACC,SVM,0.10519040008240366,0.19519040008240365,0.09
1371,1371,100,PACC,SVM,0.22323848832509352,0.7167615116749064,0.94
1372,1372,100,PACC,SVM,0.04814297526390632,0.3518570247360937,0.4
1373,1373,100,PACC,SVM,0.16611016900359066,0.6338898309964094,0.8
1374,1374,100,PACC,SVM,0.16510858159683117,0.8048914184031688,0.97
1375,1375,100,PACC,SVM,0.12677567799902617,0.2067756779990262,0.08
1376,1376,100,PACC,SVM,0.019606598224545357,0.6303934017754547,0.65
1377,1377,100,PACC,SVM,0.16756332651111883,0.7024366734888812,0.87
1378,1378,100,PACC,SVM,0.09709941736259209,0.5329005826374079,0.63
1379,1379,100,PACC,SVM,0.00943927730288907,0.4105607226971109,0.42
1380,1380,100,PACC,SVM,0.05381568146830917,0.3761843185316908,0.43
1381,1381,100,PACC,SVM,0.20581794902498618,0.23581794902498618,0.03
1382,1382,100,PACC,SVM,0.01118610329365266,0.5188138967063474,0.53
1383,1383,100,PACC,SVM,0.1934490830353146,0.7965509169646854,0.99
1384,1384,100,PACC,SVM,0.15499025556573032,0.7950097444342696,0.95
1385,1385,100,PACC,SVM,0.11884730386125089,0.1588473038612509,0.04
1386,1386,100,PACC,SVM,0.1135883398028622,0.5864116601971378,0.7
1387,1387,100,PACC,SVM,0.006648802884441418,0.3066488028844414,0.3
1388,1388,100,PACC,SVM,0.1839908974118164,0.7160091025881836,0.9
1389,1389,100,PACC,SVM,0.16722031627585607,0.20722031627585608,0.04
1390,1390,100,PACC,SVM,0.16655080017039214,0.7634491998296079,0.93
1391,1391,100,PACC,SVM,0.13829118486875758,0.6917088151312424,0.83
1392,1392,100,PACC,SVM,0.11209421196837681,0.2220942119683768,0.11
1393,1393,100,PACC,SVM,0.0947773319388744,0.1447773319388744,0.05
1394,1394,100,PACC,SVM,0.16214363272004606,0.6678563672799539,0.83
1395,1395,100,PACC,SVM,0.1179324624702758,0.2679324624702758,0.15
1396,1396,100,PACC,SVM,0.03966605324417688,0.49033394675582315,0.53
1397,1397,100,PACC,SVM,0.1944671857076551,0.7155328142923449,0.91
1398,1398,100,PACC,SVM,0.03975480929720421,0.5202451907027958,0.56
1399,1399,100,PACC,SVM,0.04567444696380191,0.4356744469638019,0.39
1400,1400,100,PACC,SVM,0.017867331886837146,0.45786733188683715,0.44
1401,1401,100,PACC,SVM,0.13873776153688622,0.19873776153688621,0.06
1402,1402,100,PACC,SVM,0.13875099274503244,0.8212490072549675,0.96
1403,1403,100,PACC,SVM,0.0019746841548636818,0.3080253158451363,0.31
1404,1404,100,PACC,SVM,0.13597274930320108,0.3159727493032011,0.18
1405,1405,100,PACC,SVM,0.02134181907544508,0.3013418190754451,0.28
1406,1406,100,PACC,SVM,0.2161399422383834,0.7438600577616166,0.96
1407,1407,100,PACC,SVM,0.07143614832306697,0.16143614832306696,0.09
1408,1408,100,PACC,SVM,0.19341845455824802,0.666581545441752,0.86
1409,1409,100,PACC,SVM,0.12939225316036485,0.5706077468396351,0.7
1410,1410,100,PACC,SVM,0.12493179201563198,0.705068207984368,0.83
1411,1411,100,PACC,SVM,0.18130700511521514,0.7886929948847848,0.97
1412,1412,100,PACC,SVM,0.13370161981547402,0.706298380184526,0.84
1413,1413,100,PACC,SVM,0.23313150447908404,0.7068684955209159,0.94
1414,1414,100,PACC,SVM,0.08264343866449522,0.20264343866449522,0.12
1415,1415,100,PACC,SVM,0.20462485367044592,0.5853751463295541,0.79
1416,1416,100,PACC,SVM,0.07245359493924819,0.46754640506075185,0.54
1417,1417,100,PACC,SVM,0.0032960077909868213,0.5367039922090132,0.54
1418,1418,100,PACC,SVM,0.18218327889150243,0.7078167211084976,0.89
1419,1419,100,PACC,SVM,0.22555596933265476,0.7444440306673452,0.97
1420,1420,100,PACC,SVM,0.10677495291091887,0.5932250470890811,0.7
1421,1421,100,PACC,SVM,0.05247732822059803,0.532477328220598,0.48
1422,1422,100,PACC,SVM,0.029293031147135107,0.4792930311471351,0.45
1423,1423,100,PACC,SVM,0.01760688760826168,0.3976068876082617,0.38
1424,1424,100,PACC,SVM,0.025986496253540325,0.33401350374645966,0.36
1425,1425,100,PACC,SVM,0.025231110966144776,0.4152311109661448,0.39
1426,1426,100,PACC,SVM,0.10637406457717082,0.18637406457717082,0.08
1427,1427,100,PACC,SVM,0.13720157598891897,0.20720157598891897,0.07
1428,1428,100,PACC,SVM,0.12246041464532953,0.6475395853546705,0.77
1429,1429,100,PACC,SVM,0.024813661724177427,0.4151863382758226,0.44
1430,1430,100,PACC,SVM,0.1832467975752744,0.7467532024247256,0.93
1431,1431,100,PACC,SVM,0.07347008469783445,0.5365299153021655,0.61
1432,1432,100,PACC,SVM,0.1498383584155737,0.1798383584155737,0.03
1433,1433,100,PACC,SVM,0.13984354373577282,0.2898435437357728,0.15
1434,1434,100,PACC,SVM,0.04044039148908746,0.24044039148908747,0.2
1435,1435,100,PACC,SVM,0.1596606786207173,0.8103393213792827,0.97
1436,1436,100,PACC,SVM,0.07825835559909514,0.28825835559909513,0.21
1437,1437,100,PACC,SVM,0.03669114694267572,0.4733088530573243,0.51
1438,1438,100,PACC,SVM,0.1725134159736753,0.7574865840263247,0.93
1439,1439,100,PACC,SVM,0.20225139767625167,0.7677486023237483,0.97
1440,1440,100,PACC,SVM,0.06886310900615947,0.2988631090061595,0.23
1441,1441,100,PACC,SVM,0.13621352561950467,0.17621352561950468,0.04
1442,1442,100,PACC,SVM,0.08783893875144513,0.23783893875144513,0.15
1443,1443,100,PACC,SVM,0.1184325353107328,0.1784325353107328,0.06
1444,1444,100,PACC,SVM,0.07106229480634929,0.2610622948063493,0.19
1445,1445,100,PACC,SVM,0.044676846303654094,0.515323153696346,0.56
1446,1446,100,PACC,SVM,0.20758186999871353,0.7024181300012865,0.91
1447,1447,100,PACC,SVM,0.015747859472410863,0.5142521405275892,0.53
1448,1448,100,PACC,SVM,0.05778072047790772,0.5622192795220923,0.62
1449,1449,100,PACC,SVM,0.09427540146484337,0.2942754014648434,0.2
1450,1450,100,PACC,SVM,0.159719103498278,0.640280896501722,0.8
1451,1451,100,PACC,SVM,0.0607917505868627,0.5492082494131373,0.61
1452,1452,100,PACC,SVM,0.17698131034871534,0.6830186896512846,0.86
