,bag_id,bag_size,method,classifier,mae,pred_pos,true_pos
2225,225,200,CC,LITETime,0.20500000000000007,0.715,0.92
2226,226,200,CC,LITETime,0.12000000000000001,0.14,0.02
2227,227,200,CC,LITETime,0.11000000000000004,0.445,0.555
2228,228,200,CC,LITETime,0.09499999999999997,0.535,0.63
2229,229,200,CC,LITETime,0.105,0.21,0.105
2230,230,200,CC,LITETime,0.09999999999999998,0.24,0.14
2231,231,200,CC,LITETime,0.02999999999999997,0.385,0.415
2232,232,200,CC,LITETime,0.245,0.72,0.965
2233,233,200,CC,LITETime,0.05999999999999994,0.535,0.595
2234,234,200,CC,LITETime,0.17500000000000004,0.755,0.93
2235,235,200,CC,LITETime,0.20000000000000007,0.6,0.8
2236,236,200,CC,LITETime,0.05500000000000005,0.41,0.465
2237,237,200,CC,LITETime,0.18500000000000005,0.595,0.78
2238,238,200,CC,LITETime,0.1,0.115,0.015
2239,239,200,CC,LITETime,0.06000000000000001,0.165,0.105
2240,240,200,CC,LITETime,0.17999999999999994,0.645,0.825
2241,241,200,CC,LITETime,0.19500000000000006,0.6,0.795
2242,242,200,CC,LITETime,0.05000000000000002,0.28,0.23
2243,243,200,CC,LITETime,0.10500000000000004,0.425,0.53
2244,244,200,CC,LITETime,0.10999999999999999,0.495,0.605
2245,245,200,CC,LITETime,0.22499999999999998,0.64,0.865
2246,246,200,CC,LITETime,0.05999999999999994,0.54,0.6
2247,247,200,CC,LITETime,0.02999999999999997,0.38,0.41
2248,248,200,CC,LITETime,0.015000000000000013,0.385,0.37
2249,249,200,CC,LITETime,0.0050000000000000044,0.42,0.425
2250,250,200,CC,LITETime,0.135,0.515,0.65
2251,251,200,CC,LITETime,0.25,0.615,0.865
2252,252,200,CC,LITETime,0.07500000000000001,0.375,0.45
2253,253,200,CC,LITETime,0.025000000000000022,0.27,0.245
2254,254,200,CC,LITETime,0.025000000000000022,0.26,0.235
2255,255,200,CC,LITETime,0.10999999999999999,0.635,0.745
2256,256,200,CC,LITETime,0.17499999999999993,0.64,0.815
2257,257,200,CC,LITETime,0.08,0.185,0.105
2258,258,200,CC,LITETime,0.1,0.165,0.065
2259,259,200,CC,LITETime,0.08499999999999996,0.505,0.59
2260,260,200,CC,LITETime,0.095,0.24,0.145
2261,261,200,CC,LITETime,0.16499999999999992,0.655,0.82
2262,262,200,CC,LITETime,0.010000000000000009,0.3,0.31
2263,263,200,CC,LITETime,0.10999999999999999,0.25,0.14
2264,264,200,CC,LITETime,0.17500000000000004,0.745,0.92
2265,265,200,CC,LITETime,0.09,0.255,0.165
2266,266,200,CC,LITETime,0.034999999999999976,0.315,0.28
2267,267,200,CC,LITETime,0.09,0.24,0.15
2268,268,200,CC,LITETime,0.11,0.225,0.115
2269,269,200,CC,LITETime,0.09999999999999999,0.12,0.02
2270,270,200,CC,LITETime,0.14500000000000002,0.2,0.055
2271,271,200,CC,LITETime,0.03,0.2,0.17
2272,272,200,CC,LITETime,0.09999999999999999,0.15,0.05
2273,273,200,CC,LITETime,0.10999999999999999,0.48,0.59
2274,274,200,CC,LITETime,0.14,0.54,0.68
2275,275,200,CC,LITETime,0.09000000000000002,0.3,0.39
2276,276,200,CC,LITETime,0.020000000000000018,0.295,0.315
2277,277,200,CC,LITETime,0.09000000000000002,0.41,0.5
2278,278,200,CC,LITETime,0.17500000000000004,0.7,0.875
2279,279,200,CC,LITETime,0.235,0.615,0.85
2280,280,200,CC,LITETime,0.145,0.185,0.04
2281,281,200,CC,LITETime,0.05499999999999999,0.235,0.18
2282,282,200,CC,LITETime,0.04500000000000004,0.28,0.235
2283,283,200,CC,LITETime,0.020000000000000018,0.265,0.245
2284,284,200,CC,LITETime,0.07499999999999996,0.495,0.57
2285,285,200,CC,LITETime,0.02999999999999997,0.385,0.415
2286,286,200,CC,LITETime,0.12000000000000001,0.165,0.045
2287,287,200,CC,LITETime,0.025000000000000022,0.395,0.37
2288,288,200,CC,LITETime,0.010000000000000009,0.51,0.52
2289,289,200,CC,LITETime,0.065,0.165,0.1
2290,290,200,CC,LITETime,0.17499999999999993,0.655,0.83
2291,291,200,CC,LITETime,0.12000000000000001,0.17,0.05
2292,292,200,CC,LITETime,0.2300000000000001,0.69,0.92
2293,293,200,CC,LITETime,0.1,0.195,0.095
2294,294,200,CC,LITETime,0.18999999999999995,0.65,0.84
2295,295,200,CC,LITETime,0.19500000000000006,0.705,0.9
2296,296,200,CC,LITETime,0.26,0.715,0.975
2297,297,200,CC,LITETime,0.2300000000000001,0.57,0.8
2298,298,200,CC,LITETime,0.14,0.635,0.775
2299,299,200,CC,LITETime,0.12,0.52,0.64
2300,300,200,CC,LITETime,0.16000000000000003,0.615,0.775
2301,301,200,CC,LITETime,0.095,0.225,0.13
2302,302,200,CC,LITETime,0.07,0.465,0.535
2303,303,200,CC,LITETime,0.08000000000000002,0.43,0.51
2304,304,200,CC,LITETime,0.135,0.72,0.855
2305,305,200,CC,LITETime,0.07,0.39,0.46
2306,306,200,CC,LITETime,0.06,0.325,0.385
2307,307,200,CC,LITETime,0.10999999999999999,0.525,0.635
2308,308,200,CC,LITETime,0.024999999999999967,0.29,0.265
2309,309,200,CC,LITETime,0.05499999999999999,0.19,0.135
2310,310,200,CC,LITETime,0.065,0.41,0.475
2311,311,200,CC,LITETime,0.0050000000000000044,0.41,0.415
2312,312,200,CC,LITETime,0.09,0.32,0.23
2313,313,200,CC,LITETime,0.020000000000000018,0.345,0.365
2314,314,200,CC,LITETime,0.015000000000000013,0.38,0.365
2315,315,200,CC,LITETime,0.019999999999999962,0.345,0.325
2316,316,200,CC,LITETime,0.020000000000000018,0.395,0.375
2317,317,200,CC,LITETime,0.13,0.555,0.685
2318,318,200,CC,LITETime,0.04999999999999999,0.345,0.295
2319,319,200,CC,LITETime,0.20999999999999996,0.735,0.945
2320,320,200,CC,LITETime,0.19000000000000006,0.725,0.915
2321,321,200,CC,LITETime,0.014999999999999958,0.465,0.48
2322,322,200,CC,LITETime,0.03500000000000003,0.29,0.325
2323,323,200,CC,LITETime,0.11500000000000005,0.42,0.535
2324,324,200,CC,LITETime,0.21499999999999997,0.63,0.845
2325,325,200,CC,LITETime,0.08000000000000007,0.57,0.65
2326,326,200,CC,LITETime,0.2250000000000001,0.575,0.8
2327,327,200,CC,LITETime,0.025000000000000022,0.505,0.53
2328,328,200,CC,LITETime,0.10999999999999999,0.52,0.63
2329,329,200,CC,LITETime,0.030000000000000027,0.315,0.285
2330,330,200,CC,LITETime,0.13,0.6,0.73
2331,331,200,CC,LITETime,0.09499999999999997,0.295,0.2
2332,332,200,CC,LITETime,0.1299999999999999,0.56,0.69
2333,333,200,CC,LITETime,0.12,0.74,0.86
2334,334,200,CC,LITETime,0.08499999999999999,0.215,0.13
2335,335,200,CC,LITETime,0.13,0.48,0.61
2336,336,200,CC,LITETime,0.11499999999999999,0.21,0.095
2337,337,200,CC,LITETime,0.16000000000000003,0.565,0.725
2338,338,200,CC,LITETime,0.12499999999999999,0.205,0.08
2339,339,200,CC,LITETime,0.2350000000000001,0.7,0.935
2340,340,200,CC,LITETime,0.06999999999999998,0.205,0.135
2341,341,200,CC,LITETime,0.26,0.695,0.955
2342,342,200,CC,LITETime,0.16000000000000003,0.64,0.8
2343,343,200,CC,LITETime,0.07999999999999996,0.51,0.59
2344,344,200,CC,LITETime,0.135,0.645,0.78
2345,345,200,CC,LITETime,0.20000000000000007,0.595,0.795
2346,346,200,CC,LITETime,0.24,0.705,0.945
2347,347,200,CC,LITETime,0.05499999999999999,0.305,0.25
2348,348,200,CC,LITETime,0.11499999999999999,0.475,0.59
2349,349,200,CC,LITETime,0.10999999999999999,0.205,0.095
2350,350,200,CC,LITETime,0.040000000000000036,0.575,0.615
2351,351,200,CC,LITETime,0.1,0.27,0.17
2352,352,200,CC,LITETime,0.10500000000000004,0.455,0.56
2353,353,200,CC,LITETime,0.07999999999999996,0.49,0.57
2354,354,200,CC,LITETime,0.09000000000000002,0.375,0.465
2355,355,200,CC,LITETime,0.12,0.4,0.52
2356,356,200,CC,LITETime,0.14,0.62,0.76
2357,357,200,CC,LITETime,0.11499999999999999,0.68,0.795
2358,358,200,CC,LITETime,0.03999999999999998,0.45,0.49
2359,359,200,CC,LITETime,0.08999999999999997,0.505,0.595
2360,360,200,CC,LITETime,0.21500000000000008,0.715,0.93
2361,361,200,CC,LITETime,0.105,0.22,0.115
2362,362,200,CC,LITETime,0.06999999999999999,0.185,0.115
2363,363,200,CC,LITETime,0.105,0.19,0.085
2364,364,200,CC,LITETime,0.10499999999999998,0.55,0.655
2365,365,200,CC,LITETime,0.014999999999999958,0.4,0.415
2366,366,200,CC,LITETime,0.15000000000000002,0.62,0.77
2367,367,200,CC,LITETime,0.11499999999999999,0.555,0.67
2368,368,200,CC,LITETime,0.019999999999999962,0.35,0.33
2369,369,200,CC,LITETime,0.20000000000000007,0.695,0.895
2370,370,200,CC,LITETime,0.15500000000000003,0.605,0.76
2371,371,200,CC,LITETime,0.05499999999999999,0.325,0.27
2372,372,200,CC,LITETime,0.06,0.42,0.36
2373,373,200,CC,LITETime,0.010000000000000009,0.32,0.31
2374,374,200,CC,LITETime,0.07999999999999999,0.235,0.155
2375,375,200,CC,LITETime,0.1,0.245,0.145
2376,376,200,CC,LITETime,0.18500000000000005,0.75,0.935
2377,377,200,CC,LITETime,0.025000000000000022,0.41,0.435
2378,378,200,CC,LITETime,0.020000000000000018,0.36,0.38
2379,379,200,CC,LITETime,0.125,0.6,0.725
2380,380,200,CC,LITETime,0.10000000000000003,0.45,0.55
2381,381,200,CC,LITETime,0.19500000000000006,0.74,0.935
2382,382,200,CC,LITETime,0.22999999999999998,0.55,0.78
2383,383,200,CC,LITETime,0.05499999999999999,0.42,0.475
2384,384,200,CC,LITETime,0.0050000000000000044,0.37,0.375
2385,385,200,CC,LITETime,0.25,0.735,0.985
2386,386,200,CC,LITETime,0.17999999999999994,0.535,0.715
2387,387,200,CC,LITETime,0.20999999999999996,0.74,0.95
2388,388,200,CC,LITETime,0.09999999999999999,0.215,0.115
2389,389,200,CC,LITETime,0.17499999999999993,0.675,0.85
2390,390,200,CC,LITETime,0.14,0.495,0.635
2391,391,200,CC,LITETime,0.09,0.21,0.12
2392,392,200,CC,LITETime,0.07999999999999996,0.505,0.585
2393,393,200,CC,LITETime,0.15500000000000003,0.53,0.685
2394,394,200,CC,LITETime,0.13,0.14,0.01
2395,395,200,CC,LITETime,0.030000000000000027,0.42,0.45
2396,396,200,CC,LITETime,0.18499999999999994,0.64,0.825
2397,397,200,CC,LITETime,0.010000000000000009,0.285,0.295
2398,398,200,CC,LITETime,0.040000000000000036,0.415,0.455
2399,399,200,CC,LITETime,0.010000000000000009,0.45,0.44
2400,400,200,CC,LITETime,0.04999999999999999,0.35,0.3
2401,401,200,CC,LITETime,0.24,0.675,0.915
2402,402,200,CC,LITETime,0.17000000000000004,0.61,0.78
2403,403,200,CC,LITETime,0.105,0.215,0.11
2404,404,200,CC,LITETime,0.18999999999999995,0.805,0.995
2405,405,200,CC,LITETime,0.16000000000000003,0.715,0.875
2406,406,200,CC,LITETime,0.034999999999999976,0.315,0.28
2407,407,200,CC,LITETime,0.21999999999999997,0.615,0.835
2408,408,200,CC,LITETime,0.14,0.245,0.105
2409,409,200,CC,LITETime,0.26,0.735,0.995
2410,410,200,CC,LITETime,0.135,0.53,0.665
2411,411,200,CC,LITETime,0.135,0.515,0.65
2412,412,200,CC,LITETime,0.12,0.21,0.09
2413,413,200,CC,LITETime,0.18000000000000005,0.715,0.895
2414,414,200,CC,LITETime,0.125,0.15,0.025
2415,415,200,CC,LITETime,0.0,0.24,0.24
2416,416,200,CC,LITETime,0.08499999999999999,0.225,0.14
2417,417,200,CC,LITETime,0.13,0.645,0.775
2418,418,200,CC,LITETime,0.035,0.23,0.195
2419,419,200,CC,LITETime,0.19500000000000006,0.715,0.91
2420,420,200,CC,LITETime,0.09000000000000008,0.565,0.655
2421,421,200,CC,LITETime,0.11499999999999999,0.15,0.035
2422,422,200,CC,LITETime,0.145,0.15,0.005
2423,423,200,CC,LITETime,0.115,0.165,0.05
2424,424,200,CC,LITETime,0.135,0.47,0.605
2425,425,200,CC,LITETime,0.18500000000000005,0.615,0.8
2426,426,200,CC,LITETime,0.06,0.295,0.235
2427,427,200,CC,LITETime,0.15999999999999992,0.685,0.845
2428,428,200,CC,LITETime,0.11000000000000001,0.165,0.055
2429,429,200,CC,LITETime,0.18500000000000005,0.615,0.8
2430,430,200,CC,LITETime,0.255,0.67,0.925
2431,431,200,CC,LITETime,0.21499999999999997,0.555,0.77
2432,432,200,CC,LITETime,0.11499999999999999,0.58,0.695
2433,433,200,CC,LITETime,0.14,0.695,0.835
2434,434,200,CC,LITETime,0.09,0.13,0.04
2435,435,200,CC,LITETime,0.03999999999999998,0.24,0.2
2436,436,200,CC,LITETime,0.05000000000000002,0.17,0.12
2437,437,200,CC,LITETime,0.07,0.43,0.5
2438,438,200,CC,LITETime,0.135,0.61,0.745
2439,439,200,CC,LITETime,0.135,0.495,0.63
2440,440,200,CC,LITETime,0.18999999999999995,0.66,0.85
2441,441,200,CC,LITETime,0.065,0.22,0.155
2442,442,200,CC,LITETime,0.135,0.595,0.73
2443,443,200,CC,LITETime,0.10499999999999998,0.295,0.19
2444,444,200,CC,LITETime,0.024999999999999967,0.295,0.27
2445,445,200,CC,LITETime,0.14,0.565,0.705
2446,446,200,CC,LITETime,0.29999999999999993,0.68,0.98
2447,447,200,CC,LITETime,0.09999999999999998,0.51,0.61
2448,448,200,CC,LITETime,0.06,0.11,0.05
2449,449,200,CC,LITETime,0.15999999999999998,0.455,0.615
2450,450,200,CC,LITETime,0.12,0.16,0.04
2451,451,200,CC,LITETime,0.255,0.625,0.88
2452,452,200,CC,LITETime,0.12,0.585,0.705
2453,453,200,CC,LITETime,0.06,0.23,0.17
2454,454,200,CC,LITETime,0.06,0.15,0.09
2455,455,200,CC,LITETime,0.09000000000000002,0.27,0.18
2456,456,200,CC,LITETime,0.28,0.7,0.98
2457,457,200,CC,LITETime,0.040000000000000036,0.415,0.455
2458,458,200,CC,LITETime,0.12,0.66,0.78
2459,459,200,CC,LITETime,0.08999999999999997,0.545,0.635
2460,460,200,CC,LITETime,0.10999999999999993,0.46,0.57
2461,461,200,CC,LITETime,0.10500000000000001,0.25,0.145
2462,462,200,CC,LITETime,0.22999999999999998,0.715,0.945
2463,463,200,CC,LITETime,0.0,0.3,0.3
2464,464,200,CC,LITETime,0.11499999999999994,0.46,0.575
2465,465,200,CC,LITETime,0.20499999999999996,0.49,0.695
2466,466,200,CC,LITETime,0.08999999999999997,0.555,0.645
2467,467,200,CC,LITETime,0.2799999999999999,0.66,0.94
2468,468,200,CC,LITETime,0.025000000000000022,0.17,0.145
2469,469,200,CC,LITETime,0.10999999999999999,0.395,0.505
2470,470,200,CC,LITETime,0.04500000000000004,0.355,0.4
2471,471,200,CC,LITETime,0.09999999999999998,0.37,0.47
2472,472,200,CC,LITETime,0.06499999999999999,0.18,0.115
2473,473,200,CC,LITETime,0.13,0.26,0.13
2474,474,200,CC,LITETime,0.0050000000000000044,0.28,0.275
2475,475,200,CC,LITETime,0.020000000000000018,0.32,0.3
2476,476,200,CC,LITETime,0.02999999999999997,0.395,0.425
2477,477,200,CC,LITETime,0.10499999999999998,0.505,0.61
2478,478,200,CC,LITETime,0.06500000000000006,0.565,0.63
2479,479,200,CC,LITETime,0.065,0.345,0.41
2480,480,200,CC,LITETime,0.025000000000000022,0.38,0.405
2481,481,200,CC,LITETime,0.04000000000000001,0.255,0.215
2482,482,200,CC,LITETime,0.09499999999999997,0.49,0.585
2483,483,200,CC,LITETime,0.04999999999999999,0.365,0.315
2484,484,200,CC,LITETime,0.13,0.165,0.035
2485,485,200,CC,LITETime,0.019999999999999962,0.395,0.415
2486,486,200,CC,LITETime,0.04999999999999999,0.42,0.47
2487,487,200,CC,LITETime,0.04000000000000001,0.265,0.225
2488,488,200,CC,LITETime,0.09499999999999997,0.475,0.57
2489,489,200,CC,LITETime,0.06999999999999995,0.495,0.565
2490,490,200,CC,LITETime,0.11499999999999999,0.585,0.7
2491,491,200,CC,LITETime,0.05500000000000005,0.59,0.645
2492,492,200,CC,LITETime,0.13,0.52,0.65
2493,493,200,CC,LITETime,0.03999999999999998,0.355,0.315
2494,494,200,CC,LITETime,0.12,0.665,0.785
2495,495,200,CC,LITETime,0.07000000000000006,0.475,0.545
2496,496,200,CC,LITETime,0.065,0.495,0.43
2497,497,200,CC,LITETime,0.09999999999999998,0.525,0.625
2498,498,200,CC,LITETime,0.015000000000000013,0.375,0.36
2499,499,200,CC,LITETime,0.06,0.45,0.51
2500,500,200,CC,LITETime,0.18999999999999995,0.545,0.735
2501,501,200,CC,LITETime,0.25,0.635,0.885
2502,502,200,CC,LITETime,0.20500000000000007,0.715,0.92
2503,503,200,CC,LITETime,0.09000000000000002,0.41,0.5
2504,504,200,CC,LITETime,0.05499999999999999,0.465,0.52
2505,505,200,CC,LITETime,0.20500000000000007,0.59,0.795
2506,506,200,CC,LITETime,0.015000000000000013,0.325,0.31
2507,507,200,CC,LITETime,0.17499999999999993,0.66,0.835
2508,508,200,CC,LITETime,0.034999999999999976,0.455,0.49
2509,509,200,CC,LITETime,0.09499999999999999,0.21,0.115
2510,510,200,CC,LITETime,0.13999999999999999,0.21,0.07
2511,511,200,CC,LITETime,0.22999999999999998,0.61,0.84
2512,512,200,CC,LITETime,0.165,0.22,0.055
2513,513,200,CC,LITETime,0.044999999999999984,0.325,0.28
2514,514,200,CC,LITETime,0.020000000000000018,0.31,0.33
2515,515,200,CC,LITETime,0.07999999999999999,0.25,0.17
2516,516,200,CC,LITETime,0.03999999999999998,0.35,0.31
2517,517,200,CC,LITETime,0.08999999999999997,0.65,0.74
2518,518,200,CC,LITETime,0.1,0.11,0.01
2519,519,200,CC,LITETime,0.18499999999999994,0.64,0.825
2520,520,200,CC,LITETime,0.18499999999999994,0.67,0.855
2521,521,200,CC,LITETime,0.08000000000000002,0.29,0.37
2522,522,200,CC,LITETime,0.05000000000000002,0.2,0.15
2523,523,200,CC,LITETime,0.04999999999999993,0.55,0.6
2524,524,200,CC,LITETime,0.06499999999999999,0.18,0.115
2525,525,200,CC,LITETime,0.010000000000000009,0.37,0.36
2526,526,200,CC,LITETime,0.2799999999999999,0.675,0.955
2527,527,200,CC,LITETime,0.30000000000000004,0.695,0.995
2528,528,200,CC,LITETime,0.135,0.635,0.77
2529,529,200,CC,LITETime,0.03999999999999998,0.35,0.31
2530,530,200,CC,LITETime,0.09500000000000008,0.59,0.685
2531,531,200,CC,LITETime,0.14,0.565,0.705
2532,532,200,CC,LITETime,0.0050000000000000044,0.38,0.385
2533,533,200,CC,LITETime,0.10999999999999999,0.53,0.64
2534,534,200,CC,LITETime,0.125,0.135,0.01
2535,535,200,CC,LITETime,0.095,0.3,0.205
2536,536,200,CC,LITETime,0.10000000000000003,0.425,0.525
2537,537,200,CC,LITETime,0.065,0.225,0.16
2538,538,200,CC,LITETime,0.065,0.23,0.165
2539,539,200,CC,LITETime,0.15499999999999992,0.68,0.835
2540,540,200,CC,LITETime,0.21499999999999997,0.77,0.985
2541,541,200,CC,LITETime,0.07000000000000006,0.485,0.555
2542,542,200,CC,LITETime,0.19499999999999995,0.64,0.835
2543,543,200,CC,LITETime,0.22499999999999998,0.765,0.99
2544,544,200,CC,LITETime,0.09999999999999998,0.24,0.14
2545,545,200,CC,LITETime,0.03999999999999998,0.405,0.445
2546,546,200,CC,LITETime,0.040000000000000036,0.35,0.39
2547,547,200,CC,LITETime,0.09499999999999999,0.175,0.08
2548,548,200,CC,LITETime,0.19000000000000006,0.565,0.755
2549,549,200,CC,LITETime,0.034999999999999976,0.395,0.43
2550,550,200,CC,LITETime,0.010000000000000009,0.455,0.465
2551,551,200,CC,LITETime,0.09,0.24,0.15
2552,552,200,CC,LITETime,0.06,0.24,0.18
2553,553,200,CC,LITETime,0.20000000000000007,0.705,0.905
2554,554,200,CC,LITETime,0.12,0.16,0.04
2555,555,200,CC,LITETime,0.11000000000000001,0.34,0.23
2556,556,200,CC,LITETime,0.02999999999999997,0.26,0.29
2557,557,200,CC,LITETime,0.044999999999999984,0.445,0.49
2558,558,200,CC,LITETime,0.07499999999999996,0.51,0.585
2559,559,200,CC,LITETime,0.02999999999999997,0.46,0.49
2560,560,200,CC,LITETime,0.09999999999999999,0.18,0.08
2561,561,200,CC,LITETime,0.05499999999999999,0.295,0.24
2562,562,200,CC,LITETime,0.22499999999999998,0.615,0.84
2563,563,200,CC,LITETime,0.14500000000000002,0.49,0.635
2564,564,200,CC,LITETime,0.08499999999999996,0.56,0.645
2565,565,200,CC,LITETime,0.10999999999999999,0.56,0.67
2566,566,200,CC,LITETime,0.16000000000000003,0.6,0.76
2567,567,200,CC,LITETime,0.12,0.175,0.055
2568,568,200,CC,LITETime,0.03999999999999998,0.325,0.365
2569,569,200,CC,LITETime,0.10500000000000004,0.43,0.535
2570,570,200,CC,LITETime,0.019999999999999962,0.355,0.335
2571,571,200,CC,LITETime,0.16999999999999993,0.67,0.84
2572,572,200,CC,LITETime,0.05499999999999999,0.425,0.48
2573,573,200,CC,LITETime,0.15500000000000003,0.61,0.765
2574,574,200,CC,LITETime,0.17499999999999993,0.675,0.85
2575,575,200,CC,LITETime,0.08500000000000002,0.415,0.5
2576,576,200,CC,LITETime,0.19500000000000006,0.71,0.905
2577,577,200,CC,LITETime,0.0,0.585,0.585
2578,578,200,CC,LITETime,0.16000000000000003,0.69,0.85
2579,579,200,CC,LITETime,0.0,0.34,0.34
2580,580,200,CC,LITETime,0.05499999999999999,0.44,0.495
2581,581,200,CC,LITETime,0.08000000000000002,0.45,0.53
2582,582,200,CC,LITETime,0.10999999999999999,0.21,0.1
2583,583,200,CC,LITETime,0.02999999999999997,0.425,0.395
2584,584,200,CC,LITETime,0.21000000000000008,0.705,0.915
2585,585,200,CC,LITETime,0.08499999999999996,0.545,0.63
2586,586,200,CC,LITETime,0.12,0.295,0.175
2587,587,200,CC,LITETime,0.0050000000000000044,0.33,0.335
2588,588,200,CC,LITETime,0.08000000000000002,0.27,0.19
2589,589,200,CC,LITETime,0.105,0.125,0.02
2590,590,200,CC,LITETime,0.19500000000000006,0.73,0.925
2591,591,200,CC,LITETime,0.03500000000000003,0.41,0.445
2592,592,200,CC,LITETime,0.044999999999999984,0.35,0.305
2593,593,200,CC,LITETime,0.06499999999999995,0.53,0.595
2594,594,200,CC,LITETime,0.09999999999999999,0.105,0.005
2595,595,200,CC,LITETime,0.03999999999999998,0.315,0.275
2596,596,200,CC,LITETime,0.15499999999999992,0.545,0.7
2597,597,200,CC,LITETime,0.10999999999999999,0.52,0.63
2598,598,200,CC,LITETime,0.19999999999999996,0.78,0.98
2599,599,200,CC,LITETime,0.125,0.495,0.62
2600,600,200,CC,LITETime,0.06999999999999995,0.405,0.475
2601,601,200,CC,LITETime,0.125,0.635,0.76
2602,602,200,CC,LITETime,0.16500000000000004,0.735,0.9
2603,603,200,CC,LITETime,0.13,0.59,0.72
2604,604,200,CC,LITETime,0.255,0.705,0.96
2605,605,200,CC,LITETime,0.16500000000000004,0.615,0.78
2606,606,200,CC,LITETime,0.18999999999999995,0.675,0.865
2607,607,200,CC,LITETime,0.09499999999999999,0.205,0.11
2608,608,200,CC,LITETime,0.19999999999999996,0.53,0.73
2609,609,200,CC,LITETime,0.07,0.37,0.44
2610,610,200,CC,LITETime,0.08500000000000002,0.465,0.55
2611,611,200,CC,LITETime,0.11499999999999999,0.535,0.65
2612,612,200,CC,LITETime,0.18999999999999995,0.775,0.965
2613,613,200,CC,LITETime,0.19999999999999996,0.78,0.98
2614,614,200,CC,LITETime,0.07,0.355,0.285
2615,615,200,CC,LITETime,0.15000000000000002,0.58,0.73
2616,616,200,CC,LITETime,0.13,0.615,0.745
2617,617,200,CC,LITETime,0.04500000000000004,0.39,0.345
2618,618,200,CC,LITETime,0.11499999999999999,0.235,0.12
2619,619,200,CC,LITETime,0.13999999999999999,0.18,0.04
2620,620,200,CC,LITETime,0.15500000000000003,0.62,0.775
2621,621,200,CC,LITETime,0.06,0.425,0.485
2622,622,200,CC,LITETime,0.255,0.73,0.985
2623,623,200,CC,LITETime,0.025000000000000022,0.435,0.46
2624,624,200,CC,LITETime,0.235,0.74,0.975
2625,625,200,CC,LITETime,0.004999999999999949,0.405,0.41
2626,626,200,CC,LITETime,0.20000000000000007,0.59,0.79
2627,627,200,CC,LITETime,0.09999999999999999,0.18,0.08
2628,628,200,CC,LITETime,0.06500000000000006,0.49,0.555
2629,629,200,CC,LITETime,0.17500000000000004,0.625,0.8
2630,630,200,CC,LITETime,0.21000000000000008,0.71,0.92
2631,631,200,CC,LITETime,0.13,0.69,0.82
2632,632,200,CC,LITETime,0.145,0.18,0.035
2633,633,200,CC,LITETime,0.0050000000000000044,0.375,0.37
2634,634,200,CC,LITETime,0.065,0.11,0.045
2635,635,200,CC,LITETime,0.105,0.21,0.105
2636,636,200,CC,LITETime,0.1050000000000001,0.57,0.675
2637,637,200,CC,LITETime,0.1499999999999999,0.56,0.71
2638,638,200,CC,LITETime,0.14500000000000002,0.625,0.77
2639,639,200,CC,LITETime,0.16500000000000004,0.7,0.865
2640,640,200,CC,LITETime,0.18499999999999994,0.55,0.735
2641,641,200,CC,LITETime,0.17500000000000004,0.625,0.8
2642,642,200,CC,LITETime,0.09500000000000001,0.14,0.045
2643,643,200,CC,LITETime,0.06999999999999998,0.3,0.23
2644,644,200,CC,LITETime,0.11499999999999999,0.505,0.62
2645,645,200,CC,LITETime,0.20499999999999996,0.65,0.855
2646,646,200,CC,LITETime,0.1,0.1,0.0
